	time	SH(W/m2)	SC(W/m2)
6956	25041600	-4.179031923169211	0.0
6957	25045200	-4.255944170879429	0.0
6958	25048800	-5.06290749112608	0.0
6959	25052400	-3.5244941443061633	0.0
6960	25056000	-4.399954399245169	0.0
6961	25059600	-3.5725788715629334	0.0
6962	25063200	-4.199172111764299	0.0
6963	25066800	-3.6301864171167275	0.0
6964	25070400	-2.615027216545865	0.0
6965	25074000	-2.728575652535498	0.0
6966	25077600	-3.4236075376776833	0.010036631662404039
6967	25081200	-4.7816875054069845	0.0
6968	25084800	-5.67219731064038	0.0
6969	25088400	-6.257592649784818	0.0
6970	25092000	-6.947460494716964	0.0
6971	25095600	-6.987093208001201	0.0
6972	25099200	-7.916665782281603	0.0
6973	25102800	-8.216726311024532	0.0
6974	25106400	-8.329553681198883	0.0
6975	25110000	-8.357696836791721	0.0
6976	25113600	-6.394670715477299	0.0
6977	25117200	-5.071629365059423	0.0
6978	25120800	-4.65321905190415	0.0
6979	25124400	-4.146488970775345	0.0
6980	25128000	-4.142443230242898	0.0
6981	25131600	-4.306323787242918	0.0
6982	25135200	-4.910563987170562	0.0
6983	25138800	-3.3858660029987955	0.0
6984	25142400	-4.513682022248779	0.0
6985	25146000	-3.332632347689792	0.0
6986	25149600	-4.3676985778496045	0.0
6987	25153200	-3.6953522004528567	0.0
6988	25156800	-2.6171450775182934	0.0
6989	25160400	-2.723493649753545	0.0
6990	25164000	-3.3968957193169764	0.024606910666397343
6991	25167600	-3.5582503870838247	0.0
6992	25171200	-3.5332030649613877	0.0
6993	25174800	-3.5653574190116877	0.0
6994	25178400	-3.6611317985426037	0.0
6995	25182000	-3.6081723209537824	0.0
6996	25185600	-3.6162033533874545	0.0
6997	25189200	-3.576663471929737	0.0
6998	25192800	-4.336442317748876	0.0
6999	25196400	-4.288010010862584	0.0
7000	25200000	-3.7727480372128452	0.0
7001	25203600	-3.391472613544561	0.0
7002	25207200	-3.5027542258633995	0.0
7003	25210800	-3.2268256542558444	0.0
7004	25214400	-3.3219113511667766	0.0
7005	25218000	-3.200003733031128	0.0
7006	25221600	-3.279744113130623	0.0
7007	25225200	-3.196957553793517	0.0
7008	25228800	-3.252373836465543	0.0
7009	25232400	-3.2227712782046516	0.0
7010	25236000	-3.2266227195653165	0.0
7011	25239600	-3.2881615850281745	0.0
7012	25243200	-3.220359809594864	0.0
7013	25246800	-3.364648533440158	0.0
7014	25250400	-2.5573613812405362	0.0
7015	25254000	-2.6538870509023442	0.0
7016	25257600	-3.6029931685859378	0.0
7017	25261200	-5.199922949307654	0.0
7018	25264800	-4.287943085592303	0.0
7019	25268400	-5.926370851647366	0.0
7020	25272000	-3.928729253440067	0.0
7021	25275600	-5.301791846193478	0.0
7022	25279200	-3.9441717198373945	0.0
7023	25282800	-4.573040419228301	0.0
7024	25286400	-3.4202461620058475	0.0
7025	25290000	-3.4802155219366413	0.0
7026	25293600	-3.204466137343063	0.0
7027	25297200	-3.252034892354767	0.0
7028	25300800	-3.171709455860238	0.0
7029	25304400	-3.1823311439176756	0.0
7030	25308000	-3.2061910822125537	0.0
7031	25311600	-3.153166838233138	0.0
7032	25315200	-3.2346127332849455	0.0
7033	25318800	-3.1707746609559955	0.0
7034	25322400	-3.140045167498766	0.0
7035	25326000	-3.2368579681588754	0.0
7036	25329600	-2.5440346169359502	0.0
7037	25333200	-2.6477515148333937	0.0
7038	25336800	-3.2956054021871264	0.5376948924718595
7039	25340400	-3.5166099156911708	0.003773721691951444
7040	25344000	-3.818665249264398	0.0
7041	25347600	-4.922185236522836	0.0
7042	25351200	-6.0144229185397755	0.0
7043	25354800	-6.269891787358644	0.0
7044	25358400	-7.087386122715901	0.0
7045	25362000	-7.4042146699836495	0.0
7046	25365600	-8.224841539765977	0.0
7047	25369200	-8.604173971716436	0.0
7048	25372800	-6.317533944279687	0.0
7049	25376400	-4.639730371623078	0.0
7050	25380000	-3.6444350230474365	0.0
7051	25383600	-3.4038840128620835	0.0
7052	25387200	-3.4728882842807582	0.0
7053	25390800	-3.4139443922010386	0.0
7054	25394400	-3.9794197484784077	0.0
7055	25398000	-3.3032715839537854	0.0
7056	25401600	-3.977619242819891	0.0
7057	25405200	-3.485845880158958	0.0
7058	25408800	-3.560936033413795	0.0
7059	25412400	-3.5056492835229567	0.0
7060	25416000	-2.596808430871736	0.0
7061	25419600	-2.6991781878448213	0.0
7062	25423200	-3.35696939839538	0.07173093646268802
7063	25426800	-4.0495919738074635	0.0
7064	25430400	-4.6383227820675	0.0
7065	25434000	-5.450346516299239	0.0
7066	25437600	-7.032034606434468	0.0
7067	25441200	-7.141532984132281	0.0
7068	25444800	-8.188796884520656	0.0
7069	25448400	-8.801053004724166	0.0
7070	25452000	-9.222945590813717	0.0
7071	25455600	-9.365887173734654	0.0
7072	25459200	-7.115736530758639	0.0
7073	25462800	-5.303251248861532	0.0
7074	25466400	-4.152453955349065	0.0
7075	25470000	-3.6406807312726635	0.0
7076	25473600	-3.668808774707695	0.0
7077	25477200	-3.715539884401048	0.0
7078	25480800	-4.397825743874308	0.0
7079	25484400	-3.3452963359306316	0.0
7080	25488000	-4.294769463160925	0.0
7081	25491600	-3.7203023729894036	0.0
7082	25495200	-4.3220836089541566	0.0
7083	25498800	-3.8219553819065806	0.0
7084	25502400	-2.608798848650396	0.0
7085	25506000	-2.702563311193208	0.0
7086	25509600	-3.366174861378493	0.1261714055164292
7087	25513200	-4.2466437171901115	0.0
7088	25516800	-5.06611342746049	0.0
7089	25520400	-5.466497095233729	0.0
7090	25524000	-5.78812051428513	0.0
7091	25527600	-5.620511572066576	0.0
7092	25531200	-6.12779216751543	0.0
7093	25534800	-6.436721374010382	0.0
7094	25538400	-6.772403417580085	0.0
7095	25542000	-6.805585398361145	0.0
7096	25545600	-4.873847920342748	0.0
7097	25549200	-3.8926111962854058	0.0
7098	25552800	-3.7351295586760864	0.0
7099	25556400	-3.539763900328573	0.0
7100	25560000	-3.5425618084022394	0.0
7101	25563600	-3.5228533957444452	0.0
7102	25567200	-3.884457107709604	0.0
7103	25570800	-3.3829774219782975	0.0
7104	25574400	-4.018083124783418	0.0
7105	25578000	-3.6394415343326294	0.0
7106	25581600	-3.499587149363346	0.0
7107	25585200	-3.551972364955567	0.0
7108	25588800	-2.56905603250215	0.0
7109	25592400	-2.663200457869781	0.0
7110	25596000	-3.3284743454136487	0.47654246647287973
7111	25599600	-4.051975376981328	0.0005094956060071743
7112	25603200	-4.598549741603643	0.0
7113	25606800	-5.126734769056597	0.0
7114	25610400	-5.4817582157373925	0.0
7115	25614000	-5.346364076200359	0.0
