	time	SH(W/m2)	SC(W/m2)
4746	17085600	-9.476846263429584	0.0
4747	17089200	-8.89932149927664	0.0
4748	17092800	-7.56870169263428	0.0
4749	17096400	-4.936363878770478	0.0
4750	17100000	-3.476263305585479	0.0
4751	17103600	-0.6598847561593701	0.0
4752	17107200	-0.5873349815227156	0.0
4753	17110800	-0.49355177144690415	0.0
4754	17114400	-0.43149972267493875	0.0
4755	17118000	-0.37039960874208866	0.0
4756	17121600	-0.3563056845962971	0.0
4757	17125200	-0.4820756681086799	0.0
4758	17128800	-3.6136504198196584	0.13344716170561888
4759	17132400	-5.229603880275381	0.0
4760	17136000	-9.526302804006216	0.0
4761	17139600	-9.490702203865597	0.0
4762	17143200	-11.307875298045069	0.0
4763	17146800	-12.419664676440044	0.0
4764	17150400	-13.002134213229503	0.0
4765	17154000	-12.355038877917877	0.0
4766	17157600	-13.26468313038441	0.0
4767	17161200	-15.121502547770744	0.0
4768	17164800	-10.950009498018	0.0
4769	17168400	-10.07675031051321	0.0
4770	17172000	-6.362177169324376	0.0
4771	17175600	-6.86665856299816	0.0
4772	17179200	-6.2383991976049575	0.0
4773	17182800	-4.224175591728601	0.0
4774	17186400	-3.10519381677142	0.0
4775	17190000	-0.5843381496217968	0.0
4776	17193600	-0.5189455147014542	0.0
4777	17197200	-0.44668660904341834	0.0
4778	17200800	-0.383303614338986	0.0
4779	17204400	-0.3435691490173922	0.0
4780	17208000	-0.3113708345054618	0.0
4781	17211600	-0.4222624290509302	0.0
4782	17215200	-3.401122152775677	0.14865167649704508
4783	17218800	-4.420882349178027	0.0
4784	17222400	-7.364899494948856	0.0
4785	17226000	-6.8360732491858425	0.0
4786	17229600	-7.612481881022114	0.0
4787	17233200	-8.697088231233462	0.0
4788	17236800	-9.549625207564544	0.0
4789	17240400	-10.446356640222703	0.0
4790	17244000	-11.662180156636929	0.0
4791	17247600	-13.742307621699076	0.0
4792	17251200	-9.473964016277819	0.0
4793	17254800	-9.39055513310607	0.0
4794	17258400	-8.275240070121777	0.0
4795	17262000	-7.29202359448769	0.0
4796	17265600	-6.207857954850006	0.0
4797	17269200	-4.197671257828417	0.0
4798	17272800	-2.817912222222461	0.0
4799	17276400	-0.5529331141424626	0.0
4800	17280000	-0.499765790535574	0.0
4801	17283600	-0.4327689691270925	0.0
4802	17287200	-0.34884886168989326	0.0
4803	17290800	-0.2890885079009834	0.0
4804	17294400	-0.25537414901564703	0.0
4805	17298000	-0.3155752133782215	0.0
4806	17301600	-2.097500275876005	0.2867527418605614
4807	17305200	-4.660355660695857	0.0
4808	17308800	-8.938994265117922	0.0
4809	17312400	-9.898288970813498	0.0
4810	17316000	-11.021483938854912	0.0
4811	17319600	-11.488654775362257	0.0
4812	17323200	-11.661536719199377	0.0
4813	17326800	-12.632642468269163	0.0
4814	17330400	-13.97980654984689	0.0
4815	17334000	-14.787056107628205	0.0
4816	17337600	-10.00455310433549	0.0
4817	17341200	-10.611931602748466	0.0
4818	17344800	-9.358515474400658	0.0
4819	17348400	-7.743073238210387	0.0
4820	17352000	-6.755784596875639	0.0
4821	17355600	-4.9573769589228025	0.0
4822	17359200	-3.5470061668701085	0.0
4823	17362800	-0.7373704892210673	0.0
4824	17366400	-0.6741020792657877	0.0
4825	17370000	-0.5795255901573801	0.0
4826	17373600	-0.48993794474285507	0.0
4827	17377200	-0.44518819309295893	0.0
4828	17380800	-0.4037085138996536	0.0
4829	17384400	-0.46145041326118	0.0
4830	17388000	-3.105290773097626	0.20870289926457358
4831	17391600	-5.52711877434483	0.0
4832	17395200	-9.794959969712112	0.0
4833	17398800	-10.149291270938392	0.0
4834	17402400	-11.224607442256893	0.0
4835	17406000	-12.143682900999844	0.0
4836	17409600	-12.118024731401094	0.0
4837	17413200	-13.057152521245785	0.0
4838	17416800	-14.08963162480409	0.0
4839	17420400	-14.74351390295015	0.0
4840	17424000	-10.644984895773305	0.0
4841	17427600	-10.885551169513825	0.0
4842	17431200	-9.596737167889282	0.0
4843	17434800	-8.413808288693378	0.0
4844	17438400	-7.008690766678765	0.0
4845	17442000	-4.948606818506878	0.0
4846	17445600	-3.9540728953410857	0.0
4847	17449200	-0.8266848940799204	0.0
4848	17452800	-0.7159695837639178	0.0
4849	17456400	-0.6496338282159332	0.0
4850	17460000	-0.5527744583359433	0.0
4851	17463600	-0.46530222367500795	0.0
4852	17467200	-0.42838830602486716	0.0
4853	17470800	-0.5454145917557457	0.0
4854	17474400	-3.881390907532332	0.14193524735439766
4855	17478000	-5.833862147826814	0.0
4856	17481600	-10.168426924046907	0.0
4857	17485200	-10.06905550389703	0.0
4858	17488800	-11.377622153433217	0.0
4859	17492400	-12.713310131672719	0.0
4860	17496000	-12.206933682532178	0.0
4861	17499600	-11.226105858207353	0.0
4862	17503200	-11.041976980530313	0.0
4863	17506800	-12.754886767192232	0.0
4864	17510400	-8.401239223132464	0.0
4865	17514000	-6.492592242283183	0.0
4866	17517600	-6.297921567684088	0.0
4867	17521200	-6.155466281852767	0.0
4868	17524800	-5.528908059273908	0.0
4869	17528400	-3.9887391890655377	0.0
4870	17532000	-2.7266851334739037	0.0
4871	17535600	-0.502224955536622	0.0
4872	17539200	-0.4583037397652153	0.0
4873	17542800	-0.4201822751432337	0.0
4874	17546400	-0.37589967670142194	0.0
4875	17550000	-0.3466717514559905	0.0
4876	17553600	-0.34757080102626614	0.0
4877	17557200	-0.45736061913757314	0.0
4878	17560800	-3.5932190776245707	0.14148572256925987
4879	17564400	-5.303749027188701	0.0
4880	17568000	-9.266072024468787	0.0
4881	17571600	-9.202468674477522	0.0
4882	17575200	-9.801173988800782	0.0
4883	17578800	-8.857453994778512	0.0
4884	17582400	-9.233556398343818	0.0
4885	17586000	-9.844566351883792	0.0
4886	17589600	-10.523181307423904	0.0
4887	17593200	-12.67840585423849	0.0
4888	17596800	-9.21183818127363	0.0
4889	17600400	-8.755799693857051	0.0
4890	17604000	-7.701478974267928	0.0
4891	17607600	-6.9678457107115355	0.0
4892	17611200	-5.983712557084227	0.0
4893	17614800	-4.037472964301362	0.0
4894	17618400	-2.862979285485396	0.0
4895	17622000	-0.5900233160220693	0.0
4896	17625600	-0.4683519408447665	0.0
4897	17629200	-0.39803216171085454	0.0
4898	17632800	-0.3357245008061637	0.0
4899	17636400	-0.27170688287565437	0.0
4900	17640000	-0.25751600240365663	0.0
4901	17643600	-0.39359861333978935	0.0
4902	17647200	-3.168541554629959	0.1628866280264093
4903	17650800	-4.9738419059549095	0.0
4904	17654400	-8.872332383745425	0.0
4905	17658000	-9.258482988390282	0.0
4906	17661600	-10.516403178800944	0.0
4907	17665200	-11.563258261272187	0.0
4908	17668800	-12.03751572380406	0.0
4909	17672400	-12.618522101488953	0.0
4910	17676000	-13.312932123989201	0.0
4911	17679600	-15.19274781910935	0.0
4912	17683200	-10.479647916957322	0.0
4913	17686800	-9.92256330921094	0.0
4914	17690400	-8.949165865158099	0.0
4915	17694000	-8.104147411213734	0.0
4916	17697600	-6.991837994341833	0.0
4917	17701200	-4.560464202069055	0.0
4918	17704800	-3.202520339859494	0.0
4919	17708400	-0.6451121377301351	0.0
4920	17712000	-0.5736729537391152	0.0
4921	17715600	-0.45797761394070347	0.0
4922	17719200	-0.39318434540054475	0.0
4923	17722800	-0.354816082857311	0.0
4924	17726400	-0.34769419998689216	0.0
4925	17730000	-0.4506001189375593	0.0
4926	17733600	-3.340639033645957	0.14212916000681006
4927	17737200	-4.917078384066918	0.0
4928	17740800	-8.910674203654239	0.0
4929	17744400	-9.165810368960107	0.0
4930	17748000	-10.636646651719573	0.0
4931	17751600	-11.19253252670559	0.0
4932	17755200	-10.559716213980694	0.0
4933	17758800	-10.79001393135483	0.0
4934	17762400	-10.411831373881824	0.0
4935	17766000	-11.39761278505464	0.0
4936	17769600	-6.479300411381461	0.0
4937	17773200	-5.653452867391503	0.0
4938	17776800	-5.113062376175534	0.0
4939	17780400	-5.0919170828511096	0.0
4940	17784000	-5.420872269245786	0.0
4941	17787600	-3.659625346864342	0.0
4942	17791200	-2.4472570013476473	0.0
4943	17794800	-0.43884196083218974	0.0
4944	17798400	-0.4014608899739645	0.0
4945	17802000	-0.3568433514961678	0.0
4946	17805600	-0.3060823076214875	0.0
4947	17809200	-0.2788287657460732	0.0
