	time	cooling	heating
3106	2796300	0.0	3.0049080648296225
3107	2797200	0.0	2.8651459455374333
3108	2798100	0.0	2.956247757746703
3109	2799000	0.0	9.553120503388218
3110	2799900	0.0	6.713460705086675
3111	2800800	0.0	7.334000893399635
3112	2801700	0.0	5.831105344696861
3113	2802600	0.0	4.885680017492121
3114	2803500	0.0	4.036850431606935
3115	2804400	0.0	3.0576600601581236
3116	2805300	0.0	1.9572578060690469
3117	2806200	0.0	0.6744521062703334
3118	2807100	-0.22632418778153673	0.0
3119	2808000	-0.9635710795057681	0.0
3120	2808900	-1.270883610944009	0.0
3121	2809800	-1.5897448145173942	0.0
3122	2810700	-1.880188430090043	0.0
3123	2811600	-2.1303773639976304	0.0
3124	2812500	-2.517978261034001	0.0
3125	2813400	-3.032002733563938	0.0
3126	2814300	-3.451306224447976	0.0
3127	2815200	-3.792383057144645	0.0
3128	2816100	-4.051177306591087	0.0
3129	2817000	-4.284193861238321	0.0
3130	2817900	-4.559074293062545	0.0
3131	2818800	-4.790820002684518	0.0
3132	2819700	-5.009988682322503	0.0
3133	2820600	-5.2340610024983745	0.0
3134	2821500	-5.5106998893373085	0.0
3135	2822400	-5.786626207660292	0.0
3136	2823300	-6.2523300235408925	0.0
3137	2824200	-6.74996848809975	0.0
3138	2825100	-7.1900402582483585	0.0
3139	2826000	-7.556588037734999	0.0
3140	2826900	-7.763719727696924	0.0
3141	2827800	-7.957719924931967	0.0
3142	2828700	-8.046467617642012	0.0
3143	2829600	-8.103686833665542	0.0
3144	2830500	-8.10160815853532	0.0
3145	2831400	-8.053727947772972	0.0
3146	2832300	-7.932480468569295	0.0
3147	2833200	-7.783258841461167	0.0
3148	2834100	-7.43875479593708	0.0
3149	2835000	-7.08363632967274	0.0
3150	2835900	-6.549675766059955	0.0
3151	2836800	-5.951007455175246	0.0
3152	2837700	-5.005422656186881	0.0
3153	2838600	-3.823522427497404	0.0
3154	2839500	-3.157739706184938	0.0
3155	2840400	-2.6980196817095337	0.0
3156	2841300	-2.3694578813566305	0.0
3157	2842200	-2.116904059141801	0.0
3158	2843100	-1.8891166418293475	0.0
3159	2844000	-1.6597394560974488	0.0
3160	2844900	-1.6018498825972258	0.0
3161	2845800	-1.488079476330937	0.0
3162	2846700	-1.3977373298207845	0.0
3163	2847600	-1.3174874232893923	0.0
3164	2848500	-0.9795776436974526	0.0
