	time	cooling	heating
1508	1358100	-1.581201172423557	0.0
1509	1359000	-1.5804639209968232	0.0
1510	1359900	-1.5669998231096784	0.0
1511	1360800	-1.5149845733271414	0.0
1512	1361700	-1.3587788647889085	0.0
1513	1362600	-1.1861228221794775	0.0
1514	1363500	-1.0292246850371605	0.0
1515	1364400	-0.8657150810139469	0.0
1516	1365300	-0.7458263877162649	0.0
1517	1366200	-0.644257754070171	0.0
1518	1367100	-0.5503882368185185	0.0
1519	1368000	-0.4697085544930868	0.0
1520	1368900	-0.39767783737692514	0.0
1521	1369800	-0.33540220610214094	0.0
1522	1370700	-0.2853226100132633	0.0
1523	1371600	-0.22735786612697112	0.0
1524	1372500	-0.16232337035417432	0.0
1525	1373400	-0.09094118847923158	0.0
1526	1374300	-0.024458384988029547	0.0
1527	1375200	0.0	0.10630298914958031
1528	1376100	0.0	0.1506059980479595
1529	1377000	0.0	0.2004186002875417
1530	1377900	0.0	0.3259903350046286
1531	1378800	0.0	0.3677064866379909
1532	1379700	0.0	0.4441689192854308
1533	1380600	0.0	0.6017456925230803
1534	1381500	0.0	0.7287125951891624
1535	1382400	0.0	0.8237135208095381
1536	1383300	0.0	0.9938540468311339
1537	1384200	0.0	1.1567375384770129
1538	1385100	0.0	1.4280429119054747
1539	1386000	0.0	1.6944342940679928
1540	1386900	0.0	1.6971288480629776
1541	1387800	0.0	1.7407905961908159
1542	1388700	0.0	1.7599205127674526
1543	1389600	0.0	1.7900985584045197
1544	1390500	0.0	1.866013372090146
1545	1391400	0.0	1.9540935106814785
1546	1392300	0.0	2.0393652528683455
1547	1393200	0.0	2.1390991915563116
1548	1394100	0.0	2.267991704742273
1549	1395000	0.0	2.426146263275062
1550	1395900	0.0	2.581095534916584
1551	1396800	0.0	2.7880108560113084
1552	1397700	0.0	2.9992175558079537
1553	1398600	0.0	3.1731631646844103
1554	1399500	0.0	3.379373022073418
1555	1400400	0.0	3.579999515682688
1556	1401300	0.0	3.6872295617002835
1557	1402200	0.0	3.7954415081211916
1558	1403100	0.0	3.8922694066679617
1559	1404000	0.0	3.9971126321343964
1560	1404900	0.0	4.0886222849916845
1561	1405800	0.0	4.173883434276353
1562	1406700	0.0	4.24448760658274
1563	1407600	0.0	4.310017763487924
1564	1408500	0.0	4.365254120864302
1565	1409400	0.0	4.3288309753313925
1566	1410300	0.0	4.314889247012685
1567	1411200	0.0	4.274782113080617
1568	1412100	0.0	4.205280536138182
1569	1413000	0.0	4.0935411458169435
1570	1413900	0.0	3.9098303509223964
1571	1414800	0.0	3.7878177930396637
1572	1415700	0.0	3.422509247122657
1573	1416600	0.0	2.9604905213005597
1574	1417500	0.0	2.4305467271202135
1575	1418400	0.0	1.9163652146992727
1576	1419300	0.0	1.3933800829399594
1577	1420200	0.0	0.7584609337788402
1578	1421100	0.0	0.28905120507789805
1579	1422000	-0.11071798786791776	0.0
1580	1422900	-0.37978684503540605	0.0
1581	1423800	-0.5408802138275193	0.0
1582	1424700	-0.6266190985700124	0.0
1583	1425600	-0.7002813851456339	0.0
1584	1426500	-0.8180290412872554	0.0
1585	1427400	-0.9286154475375409	0.0
1586	1428300	-1.0241663385379802	0.0
1587	1429200	-1.097908049591517	0.0
1588	1430100	-1.124004522241027	0.0
1589	1431000	-1.1461157570425722	0.0
1590	1431900	-1.151571815039436	0.0
1591	1432800	-1.13994616167139	0.0
1592	1433700	-1.147853456850066	0.0
1593	1434600	-1.1565369586066834	0.0
1594	1435500	-1.167923861858994	0.0
1595	1436400	-1.2083648136877867	0.0
1596	1437300	-1.299628696711834	0.0
1597	1438200	-1.3780270309791591	0.0
1598	1439100	-1.4938264691447867	0.0
1599	1440000	-1.607776259296056	0.0
1600	1440900	-1.6453664204763405	0.0
1601	1441800	-1.6749599430722975	0.0
1602	1442700	-1.7047146107793836	0.0
1603	1443600	-1.683372331784067	0.0
1604	1444500	-1.7181863118885818	0.0
1605	1445400	-1.7576719038272939	0.0
1606	1446300	-1.780415000806965	0.0
1607	1447200	-1.7854253763322494	0.0
1608	1448100	-1.711817987780037	0.0
1609	1449000	-1.629243982590005	0.0
1610	1449900	-1.5103402303335818	0.0
1611	1450800	-1.4065535349576195	0.0
1612	1451700	-1.2316833393719688	0.0
1613	1452600	-1.0749971148072666	0.0
1614	1453500	-0.8964838099436427	0.0
1615	1454400	-0.7072720615668652	0.0
1616	1455300	-0.4719098533953444	0.0
1617	1456200	-0.3811457473327175	0.0
1618	1457100	-0.31331749477215176	0.0
1619	1458000	-0.24933232510488687	0.0
1620	1458900	-0.16513460019302995	0.0
1621	1459800	-0.09191717167233787	0.0
1622	1460700	-0.003545982619948901	0.0
1623	1461600	0.0	0.10912693589189842
1624	1462500	0.0	0.21421245219023727
1625	1463400	0.0	0.2947734675672755
1626	1464300	0.0	0.43639667835295765
1627	1465200	0.0	0.6616349365067251
1628	1466100	0.0	0.73433786985808
1629	1467000	0.0	0.855082714723678
1630	1467900	0.0	0.9635900139457982
1631	1468800	0.0	1.039955334873627
1632	1469700	0.0	1.2123326413957238
1633	1470600	0.0	1.4047729077666646
1634	1471500	0.0	1.584208621679947
1635	1472400	0.0	1.8112863101563872
1636	1473300	0.0	1.9957582801958371
1637	1474200	0.0	2.1651691449594503
1638	1475100	0.0	2.3042103282629283
1639	1476000	0.0	2.4384723816728084
1640	1476900	0.0	2.4807564808944167
1641	1477800	0.0	2.518019685285582
1642	1478700	0.0	2.5311897943321098
1643	1479600	0.0	2.618949700024572
1644	1480500	0.0	2.808374436134738
1645	1481400	0.0	2.6791143479843043
1646	1482300	0.0	2.6928083389206106
1647	1483200	0.0	2.765729559626579
1648	1484100	0.0	2.864080868500483
1649	1485000	0.0	2.9228959660541296
1650	1485900	0.0	3.0076118015664934
1651	1486800	0.0	3.078997960279071
1652	1487700	0.0	3.1488573919711182
1653	1488600	0.0	3.2135680789189967
1654	1489500	0.0	3.2770104212681983
1655	1490400	0.0	3.338331435384552
1656	1491300	0.0	3.404408781497047
1657	1492200	0.0	3.4682163593289537
1658	1493100	0.0	3.532458084213519
1659	1494000	0.0	3.5831645866839335
1660	1494900	0.0	3.655072652105581
1661	1495800	0.0	3.802006188374113
1662	1496700	0.0	3.8900073624209477
1663	1497600	0.0	4.008268768039931
1664	1498500	0.0	4.039364658290131
1665	1499400	0.0	4.072885381270805
1666	1500300	0.0	4.066419472070568
1667	1501200	0.0	4.05771952792912
1668	1502100	0.0	4.090372130110735
1669	1503000	0.0	4.050743990198048
1670	1503900	0.0	3.891183150018471
1671	1504800	0.0	3.6947492405314057
1672	1505700	0.0	3.44374684523302
1673	1506600	0.0	3.0688421702562567
1674	1507500	0.0	2.718194890144535
1675	1508400	0.0	2.361138770372498
1676	1509300	0.0	1.919985578574934
1677	1510200	0.0	1.6686107480326513
1678	1511100	0.0	1.4421879617385058
1679	1512000	0.0	1.2267505901440563
1680	1512900	0.0	1.0380249386338887
1681	1513800	0.0	0.9374078087236353
1682	1514700	0.0	0.8053343804417519
1683	1515600	0.0	0.7062320747113728
1684	1516500	0.0	0.605446134256665
1685	1517400	0.0	0.4577534228774438
1686	1518300	0.0	0.42028192312315815
1687	1519200	0.0	0.35815050338971005
1688	1520100	0.0	0.33714659520474416
1689	1521000	0.0	0.3271383562711013
1690	1521900	0.0	0.27259677282075245
1691	1522800	0.0	0.1407345411165704
1692	1523700	-0.0038510412190791987	0.0
1693	1524600	-0.13000195855443764	0.0
1694	1525500	-0.20358233813300716	0.0
1695	1526400	-0.27059951440214824	0.0
1696	1527300	-0.288158915013762	0.0
1697	1528200	-0.2727034066054985	0.0
1698	1529100	-0.23523588795805678	0.0
1699	1530000	-0.1897245028741546	0.0
1700	1530900	-0.160651439158344	0.0
1701	1531800	-0.13426760948308683	0.0
1702	1532700	-0.13279102225726278	0.0
1703	1533600	-0.12334597050421059	0.0
1704	1534500	-0.07926539718126219	0.0
1705	1535400	-0.005338543041792654	0.0
1706	1536300	0.0	0.07209558001746075
1707	1537200	0.0	0.20356118278026397
1708	1538100	0.0	0.28159127760685754
1709	1539000	0.0	0.3865280541021791
1710	1539900	0.0	0.6869075341285923
1711	1540800	0.0	0.8775375713974541
1712	1541700	0.0	1.2011002600601963
1713	1542600	0.0	1.4099800252578454
1714	1543500	0.0	1.5903279033549116
1715	1544400	0.0	1.7421113621765136
1716	1545300	0.0	2.062522166836235
1717	1546200	0.0	2.385735176592896
1718	1547100	0.0	2.7397456356848275
1719	1548000	0.0	2.7991988805955597
1720	1548900	0.0	3.5253987315379725
1721	1549800	0.0	3.3976576444110704
1722	1550700	0.0	3.6589934677123614
1723	1551600	0.0	3.785583275705903
1724	1552500	0.0	3.7814328002317588
1725	1553400	0.0	3.776056231234997
1726	1554300	0.0	3.7613584588903937
1727	1555200	0.0	3.740564278620877
1728	1556100	0.0	3.8187951712347954
1729	1557000	0.0	3.891515774189114
1730	1557900	0.0	3.9642103910878874
1731	1558800	0.0	4.030918838817384
1732	1559700	0.0	4.153569519238288
1733	1560600	0.0	4.267828365528841
1734	1561500	0.0	4.636334057222615
1735	1562400	0.0	4.994546651049205
1736	1563300	0.0	5.373792161469211
1737	1564200	0.0	5.679900239254467
1738	1565100	0.0	5.534970835200114
1739	1566000	0.0	5.3193720339674195
1740	1566900	0.0	4.768281366022612
1741	1567800	0.0	4.786160114429857
1742	1568700	0.0	4.820583079740114
1743	1569600	0.0	4.8481692346487
1744	1570500	0.0	4.946705510432452
1745	1571400	0.0	5.054363471317304
1746	1572300	0.0	5.164685880901722
1747	1573200	0.0	5.281776370055793
1748	1574100	0.0	5.361829000445846
1749	1575000	0.0	5.442521072458936
1750	1575900	0.0	5.508680099072403
1751	1576800	0.0	5.576296896770592
1752	1577700	0.0	5.732168640496164
1753	1578600	0.0	5.87805498162275
1754	1579500	0.0	5.993240833631036
1755	1580400	0.0	6.121361397721958
1756	1581300	0.0	6.379660315327697
1757	1582200	0.0	6.598269100813518
1758	1583100	0.0	6.784412908580005
1759	1584000	0.0	6.966607355172538
1760	1584900	0.0	6.881469844622592
1761	1585800	0.0	6.791676280617922
1762	1586700	0.0	6.617134476083231
1763	1587600	0.0	6.4509238543224106
1764	1588500	0.0	6.057339804235384
1765	1589400	0.0	5.484299188929171
1766	1590300	0.0	4.845202149169582
1767	1591200	0.0	4.305006979406439
1768	1592100	0.0	3.8667769758423165
1769	1593000	0.0	3.037917879677377
1770	1593900	0.0	2.0717991786350676
1771	1594800	0.0	1.2158273596390898
1772	1595700	0.0	0.4230712033632086
1773	1596600	-0.0955565195544198	0.0
1774	1597500	-0.3458999850682727	0.0
1775	1598400	-0.5311716163810626	0.0
1776	1599300	-0.6904417002398429	0.0
1777	1600200	-0.834438711507808	0.0
1778	1601100	-0.9589959896738648	0.0
1779	1602000	-1.1122797472170007	0.0
1780	1602900	-1.2267776388814966	0.0
1781	1603800	-1.3238227855985232	0.0
1782	1604700	-1.3798421357779063	0.0
1783	1605600	-1.414163975356024	0.0
1784	1606500	-1.445081431969953	0.0
1785	1607400	-1.4796851131626718	0.0
1786	1608300	-1.4023932593754438	0.0
1787	1609200	-1.3380523691413058	0.0
1788	1610100	-1.2827323177079135	0.0
1789	1611000	-1.2093973172402737	0.0
1790	1611900	-1.2061616072110068	0.0
1791	1612800	-1.19888593286577	0.0
1792	1613700	-1.1487364359899137	0.0
1793	1614600	-1.1089035878975744	0.0
1794	1615500	-1.1649717904624586	0.0
1795	1616400	-1.1899992079821748	0.0
1796	1617300	-1.275173129247958	0.0
1797	1618200	-1.3913221473861483	0.0
1798	1619100	-1.41787512016244	0.0
1799	1620000	-1.4025524079139096	0.0
1800	1620900	-1.3601414114924022	0.0
1801	1621800	-1.3080027460602632	0.0
1802	1622700	-1.2070188902246655	0.0
1803	1623600	-1.112996794406523	0.0
1804	1624500	-0.9648842654851658	0.0
1805	1625400	-0.8235140507096833	0.0
1806	1626300	-0.6530495623489025	0.0
1807	1627200	-0.463857475690396	0.0
1808	1628100	-0.22708334607057223	0.0
1809	1629000	-0.10361626009721325	0.0
1810	1629900	0.0	0.012665934244920712
1811	1630800	0.0	0.1257414953020897
1812	1631700	0.0	0.28465816591605053
1813	1632600	0.0	0.443769726633625
1814	1633500	0.0	0.7264492838633961
1815	1634400	0.0	0.8800512066852412
1816	1635300	0.0	1.1035935560754824
1817	1636200	0.0	1.2520245397296301
1818	1637100	0.0	1.4866524005584003
1819	1638000	0.0	1.7375461300309862
1820	1638900	0.0	1.9808204096269977
1821	1639800	0.0	2.22724158182903
1822	1640700	0.0	2.4706140049638905
1823	1641600	0.0	2.730523569707336
1824	1642500	0.0	3.1120022594697656
1825	1643400	0.0	3.440454760718259
1826	1644300	0.0	3.8079215357887493
1827	1645200	0.0	4.140030536162532
1828	1646100	0.0	4.349694509352073
1829	1647000	0.0	4.547448483286292
1830	1647900	0.0	4.7806891727567535
1831	1648800	0.0	4.959409328583445
1832	1649700	0.0	5.113971015878045
1833	1650600	0.0	5.265852114492754
1834	1651500	0.0	5.44777235806405
1835	1652400	0.0	5.657719100175868
1836	1653300	0.0	6.010687746922301
1837	1654200	0.0	5.909451369404344
1838	1655100	0.0	5.977766044486222
1839	1656000	0.0	6.107556526906572
1840	1656900	0.0	6.288349357709628
1841	1657800	0.0	6.462934300658314
1842	1658700	0.0	6.62474264713834
1843	1659600	0.0	6.793180341759214
1844	1660500	0.0	7.0125884053467
1845	1661400	0.0	7.225429071374758
1846	1662300	0.0	7.465282825716715
1847	1663200	0.0	7.700813234263126
1848	1664100	0.0	7.763880329754276
1849	1665000	0.0	7.876702145360837
1850	1665900	0.0	7.9783442927796795
1851	1666800	0.0	8.066702194525542
1852	1667700	0.0	8.425319741465646
1853	1668600	0.0	8.750687169391577
1854	1669500	0.0	9.103761687826582
1855	1670400	0.0	9.436830374035061
1856	1671300	0.0	9.765735407216646
1857	1672200	0.0	10.066295812150548
1858	1673100	0.0	10.369413430232168
1859	1674000	0.0	10.678307955746957
1860	1674900	0.0	10.895982018849365
1861	1675800	0.0	11.11472971680529
1862	1676700	0.0	11.260088796307869
1863	1677600	0.0	11.385341386211389
1864	1678500	0.0	11.589877325666643
1865	1679400	0.0	11.304114047830847
1866	1680300	0.0	10.727965717754287
1867	1681200	0.0	10.045522583129818
1868	1682100	0.0	8.385483681840759
1869	1683000	0.0	6.972173115941139
1870	1683900	0.0	5.710326071425942
1871	1684800	0.0	4.45686995284195
1872	1685700	0.0	3.5979315971484027
1873	1686600	0.0	2.962839409142163
1874	1687500	0.0	2.4035535278027407
1875	1688400	0.0	1.8867205038157437
1876	1689300	0.0	1.4767774999246155
1877	1690200	0.0	1.0860213277538333
1878	1691100	0.0	0.7249709029654341
1879	1692000	0.0	0.453276050237983
1880	1692900	0.0	0.23587646934950834
1881	1693800	0.0	0.047400505063012965
1882	1694700	-0.09833834937156771	0.0
1883	1695600	-0.22407653334166205	0.0
1884	1696500	-0.27832077647086517	0.0
1885	1697400	-0.3771086486215319	0.0
1886	1698300	-0.4461962767104743	0.0
1887	1699200	-0.5118102190272187	0.0
1888	1700100	-0.5942894643897492	0.0
1889	1701000	-0.6585057023357581	0.0
1890	1701900	-0.7487966249437366	0.0
1891	1702800	-0.7603375171168436	0.0
1892	1703700	-0.8186794267487798	0.0
1893	1704600	-0.8421126285798305	0.0
1894	1705500	-0.8891906913176008	0.0
1895	1706400	-0.8360942346685756	0.0
1896	1707300	-0.8902901150939662	0.0
1897	1708200	-0.880450277562963	0.0
1898	1709100	-0.7943076398934346	0.0
1899	1710000	-0.681237437107214	0.0
1900	1710900	-0.5564409784429104	0.0
1901	1711800	-0.3138468668049479	0.0
1902	1712700	-0.11512951489002554	0.0
1903	1713600	0.0	0.2525062977500382
1904	1714500	0.0	0.6051540238725712
1905	1715400	0.0	0.8605677871935238
1906	1716300	0.0	1.178160269928643
1907	1717200	0.0	1.4388336449637533
1908	1718100	0.0	1.691043941240134
1909	1719000	0.0	1.9335138325478483
1910	1719900	0.0	2.166669437899385
1911	1720800	0.0	2.4235684439706064
1912	1721700	0.0	2.6760558697817425
1913	1722600	0.0	2.923747469824208
1914	1723500	0.0	3.1476189339264615
1915	1724400	0.0	3.3810099225080554
1916	1725300	0.0	3.595210676630083
1917	1726200	0.0	3.7580433364265895
1918	1727100	0.0	3.9054955013562793
1919	1728000	0.0	4.045022525882614
1920	1728900	0.0	4.171429812415918
1921	1729800	0.0	4.282565869150761
1922	1730700	0.0	4.394511450020557
1923	1731600	0.0	4.525564522644938
1924	1732500	0.0	5.04078964251834
1925	1733400	0.0	5.59271122963657
1926	1734300	0.0	6.537114913534636
1927	1735200	0.0	7.484851739338822
1928	1736100	0.0	8.102183101058397
1929	1737000	0.0	8.57391697604379
1930	1737900	0.0	8.423918116963662
1931	1738800	0.0	8.200560736568766
1932	1739700	0.0	8.29697699496111
1933	1740600	0.0	8.55816857388344
1934	1741500	0.0	8.98206314563317
1935	1742400	0.0	9.533878156553792
1936	1743300	0.0	9.71271786835939
1937	1744200	0.0	9.890221567139228
1938	1745100	0.0	10.023493105101876
1939	1746000	0.0	10.180999205773176
1940	1746900	0.0	10.408402415708276
1941	1747800	0.0	10.634723898524976
1942	1748700	0.0	10.869839802765714
1943	1749600	0.0	11.096288802153776
1944	1750500	0.0	11.346675449593258
1945	1751400	0.0	11.58857680209468
1946	1752300	0.0	11.83116443574589
1947	1753200	0.0	12.071966352694563
1948	1754100	0.0	12.200833781489623
1949	1755000	0.0	12.308675899226238
1950	1755900	0.0	12.460945239674933
1951	1756800	0.0	12.559711649111469
1952	1757700	0.0	12.411475107764506
1953	1758600	0.0	12.259248673507864
1954	1759500	0.0	12.08913267220686
1955	1760400	0.0	11.970181492613653
1956	1761300	0.0	12.316532618058325
1957	1762200	0.0	12.698768095078941
1958	1763100	0.0	13.00277903407605
1959	1764000	0.0	13.307084886287836
1960	1764900	0.0	13.252064570612099
1961	1765800	0.0	12.844995517899768
1962	1766700	0.0	12.1060220577504
1963	1767600	0.0	11.365584015215399
1964	1768500	0.0	10.022225004775493
1965	1769400	0.0	8.65991407147708
1966	1770300	0.0	7.458684764405105
1967	1771200	0.0	6.390863069591289
1968	1772100	0.0	5.583653873382757
1969	1773000	0.0	4.764047926095626
1970	1773900	0.0	4.051795672019769
1971	1774800	0.0	3.460019760958619
1972	1775700	0.0	2.9236558984019876
1973	1776600	0.0	2.4823444113695374
1974	1777500	0.0	2.1336444756359128
1975	1778400	0.0	1.8028590978686285
1976	1779300	0.0	1.4856557269516801
1977	1780200	0.0	1.186747089126208
1978	1781100	0.0	0.9205059270537126
1979	1782000	0.0	0.71409338938318
1980	1782900	0.0	0.596427227749327
1981	1783800	0.0	0.49973597501387157
1982	1784700	0.0	0.38178882989955054
1983	1785600	0.0	0.2638248562199997
1984	1786500	0.0	0.22261329443322303
1985	1787400	0.0	0.07841675094679379
1986	1788300	0.0	0.04590764601084468
1987	1789200	-0.023812589685442864	0.0
1988	1790100	0.0	0.033109416955232285
1989	1791000	-0.013902303684090456	0.0
1990	1791900	0.0	0.010025504385241246
1991	1792800	0.0	0.018769990689491034
1992	1793700	0.0	0.03579319064657743
1993	1794600	0.0	0.07095755421003455
1994	1795500	0.0	0.09858155874839783
1995	1796400	0.0	0.12776322588281608
1996	1797300	0.0	0.21190276096461963
1997	1798200	0.0	0.38352458333031136
1998	1799100	0.0	0.5191519072350534
1999	1800000	0.0	0.6939956296245583
2000	1800900	0.0	0.9248920057523471
2001	1801800	0.0	1.181292716270768
2002	1802700	0.0	1.3923395654100168
2003	1803600	0.0	1.6233277607782715
2004	1804500	0.0	1.7839639957958158
2005	1805400	0.0	1.9274469213932037
2006	1806300	0.0	2.0998400047641335
2007	1807200	0.0	2.2492421930814746
2008	1808100	0.0	2.426476906725037
2009	1809000	0.0	2.6462749505293224
2010	1809900	0.0	2.7913160896854756
2011	1810800	0.0	2.9392887808092762
2012	1811700	0.0	3.0557426265857712
2013	1812600	0.0	3.165207527424761
2014	1813500	0.0	3.2572081641040547
2015	1814400	0.0	3.340006055863471
2016	1815300	0.0	3.4102607683831847
2017	1816200	0.0	3.485817053336733
2018	1817100	0.0	3.551645236012142
2019	1818000	0.0	3.6127009393049727
2020	1818900	0.0	3.7629871623820983
2021	1819800	0.0	3.927326532612929
2022	1820700	0.0	4.341464880033934
2023	1821600	0.0	4.757278517606796
2024	1822500	0.0	5.2068495957206355
2025	1823400	0.0	5.67520517161463
2026	1824300	0.0	5.61720542808639
2027	1825200	0.0	5.486431511175925
2028	1826100	0.0	4.958581024294195
2029	1827000	0.0	5.110265382434052
2030	1827900	0.0	5.2814824414437
2031	1828800	0.0	5.41599811527559
2032	1829700	0.0	5.539693727620688
2033	1830600	0.0	5.6581757400055785
2034	1831500	0.0	5.76972171433425
2035	1832400	0.0	5.872344940996647
2036	1833300	0.0	5.915497854095783
2037	1834200	0.0	5.962882519361276
2038	1835100	0.0	5.955747964165287
2039	1836000	0.0	5.977140212802903
2040	1836900	0.0	5.881953003291332
2041	1837800	0.0	5.7744807299855605
2042	1838700	0.0	5.575935586414926
2043	1839600	0.0	5.3987435753385284
2044	1840500	0.0	5.474343357563075
2045	1841400	0.0	5.526768498810644
2046	1842300	0.0	5.510539044695588
2047	1843200	0.0	5.52984354149823
2048	1844100	0.0	5.353037174035373
2049	1845000	0.0	5.152366207766532
2050	1845900	0.0	4.8847413136141515
2051	1846800	0.0	4.6340394284059245
2052	1847700	0.0	4.330778637274028
2053	1848600	0.0	3.9149428908133395
2054	1849500	0.0	3.3976452197392564
2055	1850400	0.0	2.870823833661763
2056	1851300	0.0	2.353000028031488
2057	1852200	0.0	1.5855314127484548
2058	1853100	0.0	0.9777812846205727
2059	1854000	0.0	0.5330341986941561
2060	1854900	0.0	0.12271704104208359
2061	1855800	-0.10294356488957146	0.0
2062	1856700	-0.2357425801970689	0.0
2063	1857600	-0.34218308328243563	0.0
2064	1858500	-0.40262085798705893	0.0
2065	1859400	-0.4529439973990171	0.0
2066	1860300	-0.5120648556321612	0.0
2067	1861200	-0.5726329670929484	0.0
2068	1862100	-0.6556281213418144	0.0
2069	1863000	-0.7628959941438229	0.0
2070	1863900	-0.8651364572149358	0.0
2071	1864800	-0.9914723459823301	0.0
2072	1865700	-1.1243915132216336	0.0
2073	1866600	-1.2306093900801458	0.0
2074	1867500	-1.3121666968513197	0.0
2075	1868400	-1.4269933055328752	0.0
2076	1869300	-1.5189883469895065	0.0
2077	1870200	-1.60413562662124	0.0
2078	1871100	-1.6799839949057414	0.0
2079	1872000	-1.7804272303029922	0.0
2080	1872900	-1.883069050887642	0.0
2081	1873800	-1.963023877584981	0.0
2082	1874700	-2.0921571223517628	0.0
2083	1875600	-2.148312386581345	0.0
2084	1876500	-2.183942872220171	0.0
2085	1877400	-2.2142932870065914	0.0
2086	1878300	-2.1156222353403136	0.0
2087	1879200	-1.9615526263340413	0.0
2088	1880100	-1.6837030699011553	0.0
2089	1881000	-1.4195535679397007	0.0
2090	1881900	-1.2413000586733862	0.0
2091	1882800	-1.079171957598462	0.0
2092	1883700	-0.8663117810274429	0.0
2093	1884600	-0.6856225933440963	0.0
2094	1885500	-0.54580441789125	0.0
2095	1886400	-0.4305957316933447	0.0
2096	1887300	-0.3168608998634787	0.0
2097	1888200	-0.21724127135355953	0.0
2098	1889100	-0.13637046772413713	0.0
2099	1890000	-0.016975136023065107	0.0
2100	1890900	0.0	0.08391657438968692
2101	1891800	0.0	0.1958549914280327
2102	1892700	0.0	0.34101006439661186
2103	1893600	0.0	0.5966730994981901
2104	1894500	0.0	0.7246240971308717
2105	1895400	0.0	0.8211455648517891
2106	1896300	0.0	0.9541151632797449
2107	1897200	0.0	1.0828698835388155
2108	1898100	0.0	1.2473552285569378
2109	1899000	0.0	1.4630190373206515
2110	1899900	0.0	1.6901552604406531
2111	1900800	0.0	1.9754900919903193
2112	1901700	0.0	2.2915706385063004
2113	1902600	0.0	2.6360955356768696
2114	1903500	0.0	3.0033284363600563
2115	1904400	0.0	3.2920398489994813
2116	1905300	0.0	3.400517544738152
2117	1906200	0.0	3.5207831516313037
2118	1907100	0.0	3.6262106361521
2119	1908000	0.0	3.7700088305599633
2120	1908900	0.0	3.950303668713203
2121	1909800	0.0	4.124283137164212
2122	1910700	0.0	4.332540068165429
2123	1911600	0.0	4.557923561688672
2124	1912500	0.0	4.563920094072811
2125	1913400	0.0	4.596657396154127
2126	1914300	0.0	4.647818363002948
2127	1915200	0.0	4.7145674235225705
2128	1916100	0.0	4.912935573828624
2129	1917000	0.0	5.10578670701225
2130	1917900	0.0	5.284652206026498
2131	1918800	0.0	5.462765525046869
2132	1919700	0.0	5.616544001929964
2133	1920600	0.0	5.763742435918829
2134	1921500	0.0	5.905398933914179
2135	1922400	0.0	6.056324569850288
2136	1923300	0.0	6.240469228880677
2137	1924200	0.0	6.452548140920358
2138	1925100	0.0	6.583374322177658
2139	1926000	0.0	6.734849572315861
2140	1926900	0.0	6.723575465355645
2141	1927800	0.0	6.672807847729359
2142	1928700	0.0	6.605101066759536
2143	1929600	0.0	6.557491096623876
2144	1930500	0.0	6.702307261224775
2145	1931400	0.0	6.887619543164314
2146	1932300	0.0	6.937844937077423
2147	1933200	0.0	6.995505578543831
2148	1934100	0.0	6.733429987811409
2149	1935000	0.0	6.345661878360914
2150	1935900	0.0	5.794441947452321
2151	1936800	0.0	5.260853249712751
2152	1937700	0.0	4.4979829927808765
2153	1938600	0.0	3.4997083225704366
2154	1939500	0.0	2.428905558142165
2155	1940400	0.0	1.423794993186158
2156	1941300	0.0	0.618236585216418
2157	1942200	0.0	0.08505307066892542
2158	1943100	-0.19815568857656973	0.0
2159	1944000	-0.38537809065535883	0.0
2160	1944900	-0.4894176504427125	0.0
2161	1945800	-0.5923068301914869	0.0
2162	1946700	-0.692012530784435	0.0
2163	1947600	-0.8018968783195796	0.0
2164	1948500	-0.9130155040427141	0.0
2165	1949400	-1.0447604525128418	0.0
2166	1950300	-1.1338179593991742	0.0
2167	1951200	-1.1960351298975078	0.0
2168	1952100	-1.2427794125664777	0.0
2169	1953000	-1.2837727350237527	0.0
2170	1953900	-1.318858139931779	0.0
2171	1954800	-1.375478778250553	0.0
2172	1955700	-1.4572358720227527	0.0
2173	1956600	-1.5248906690548192	0.0
2174	1957500	-1.5856514761796499	0.0
2175	1958400	-1.6490053697679188	0.0
2176	1959300	-1.7152264044382997	0.0
2177	1960200	-1.7865073905157365	0.0
2178	1961100	-1.8575809815967346	0.0
2179	1962000	-1.90007934191813	0.0
2180	1962900	-1.926435757888339	0.0
2181	1963800	-1.9651349546542116	0.0
2182	1964700	-2.0084862364617244	0.0
2183	1965600	-2.019331553904384	0.0
2184	1966500	-1.998963705065848	0.0
2185	1967400	-1.9588589869986317	0.0
2186	1968300	-1.8630965109868298	0.0
2187	1969200	-1.7637506677574537	0.0
2188	1970100	-1.620157853826888	0.0
2189	1971000	-1.4762004300376508	0.0
2190	1971900	-1.2511348914843552	0.0
2191	1972800	-0.9818283239045917	0.0
2192	1973700	-0.7206490894999199	0.0
2193	1974600	-0.4365642578525966	0.0
2194	1975500	-0.340001743319422	0.0
2195	1976400	-0.22512116681667885	0.0
2196	1977300	-0.13642284452736705	0.0
2197	1978200	-0.06416314808620138	0.0
2198	1979100	0.0	0.005071477176028738
2199	1980000	0.0	0.10006260079999754
2200	1980900	0.0	0.2175641203742316
2201	1981800	0.0	0.34171026872699556
2202	1982700	0.0	0.6801873761704621
2203	1983600	0.0	0.8531272191344096
2204	1984500	0.0	1.0546886025504782
2205	1985400	0.0	1.2589043237748747
2206	1986300	0.0	1.5700273982723714
2207	1987200	0.0	1.7990241326868324
2208	1988100	0.0	2.154247651566174
2209	1989000	0.0	2.475640493088764
2210	1989900	0.0	2.7742603496117177
2211	1990800	0.0	3.0569065254216503
