	time	cooling	heating
27134	24421500	-1.943551335229225	0.0
27135	24422400	-2.105666672765224	0.0
27136	24423300	-2.198461298028157	0.0
27137	24424200	-2.303445361668678	0.0
27138	24425100	-2.3893458642497425	0.0
27139	24426000	-2.477967664254932	0.0
27140	24426900	-2.6135964798744062	0.0
27141	24427800	-2.7132148999774732	0.0
27142	24428700	-2.8292790018389105	0.0
27143	24429600	-2.928682418752869	0.0
27144	24430500	-2.9573449135958105	0.0
27145	24431400	-3.0171605105599033	0.0
27146	24432300	-3.0165722148753793	0.0
27147	24433200	-2.9769683959943216	0.0
27148	24434100	-2.7746339068951356	0.0
27149	24435000	-2.5358469950623657	0.0
27150	24435900	-2.270508840959027	0.0
27151	24436800	-2.003935554701448	0.0
27152	24437700	-1.6946140135698176	0.0
27153	24438600	-1.2780271835044386	0.0
27154	24439500	-1.0618180409700304	0.0
27155	24440400	-0.8935841256250049	0.0
27156	24441300	-0.8067347574352539	0.0
27157	24442200	-0.7073339436950656	0.0
27158	24443100	-0.6270350623502539	0.0
27159	24444000	-0.550172193575494	0.0
27160	24444900	-0.48298682637568796	0.0
27161	24445800	-0.4189580072509687	0.0
27162	24446700	-0.3558984182373851	0.0
27163	24447600	-0.26858722815254904	0.0
27164	24448500	0.0	0.01870051081409807
27165	24449400	0.0	0.14748190743690986
27166	24450300	0.0	0.3906015758365786
27167	24451200	0.0	0.7553336111178282
27168	24452100	0.0	0.9771346682866925
27169	24453000	0.0	1.092211245367305
27170	24453900	0.0	1.3333100310042187
27171	24454800	0.0	1.4935219470638545
27172	24455700	0.0	1.7266788486678193
27173	24456600	0.0	2.0366740580011555
27174	24457500	0.0	2.2804874723027866
27175	24458400	0.0	2.5867181058985778
27176	24459300	0.0	2.9037685618207827
27177	24460200	0.0	3.0306634742482297
27178	24461100	0.0	3.2648501484038497
27179	24462000	0.0	3.413678337979745
27180	24462900	0.0	3.7403565285649267
27181	24463800	0.0	3.9763723726332234
27182	24464700	0.0	4.230402347768368
27183	24465600	0.0	4.482550009609277
27184	24466500	0.0	4.571755213120728
27185	24467400	0.0	4.734917203523039
27186	24468300	0.0	4.8496958439904345
27187	24469200	0.0	5.02351873422561
27188	24470100	0.0	5.2330331251135505
27189	24471000	0.0	5.526285218035659
27190	24471900	0.0	5.830387880081019
27191	24472800	0.0	6.1344512705482215
27192	24473700	0.0	6.394405254973163
27193	24474600	0.0	6.637579909661828
27194	24475500	0.0	6.82771926048342
27195	24476400	0.0	6.979391504408305
27196	24477300	0.0	3.4283154251454
27197	24478200	0.0	3.4711473418680407
27198	24479100	0.0	3.517324312759029
27199	24480000	0.0	3.561637464547729
27200	24480900	0.0	3.6434795608051527
27201	24481800	0.0	15.455867423119923
27202	24482700	0.0	5.003600372451135
27203	24483600	0.0	7.355492411667082
27204	24484500	0.0	9.05135839099008
27205	24485400	0.0	7.122472563570331
27206	24486300	0.0	6.5071794185282785
27207	24487200	0.0	5.764257497344324
27208	24488100	0.0	4.942135100725233
27209	24489000	0.0	4.096168110521911
27210	24489900	0.0	3.1562152599665394
27211	24490800	0.0	2.3520745085957864
27212	24491700	0.0	1.6646411359720703
27213	24492600	0.0	0.9489170801712097
27214	24493500	0.0	0.3849776832914865
27215	24494400	-0.037175462862902964	0.0
27216	24495300	-0.3377824958456046	0.0
27217	24496200	-0.587107041918622	0.0
27218	24497100	-0.7063572568307448	0.0
27219	24498000	-0.7339565176377061	0.0
27220	24498900	-0.7466045163687275	0.0
27221	24499800	-0.7216258702304582	0.0
27222	24500700	-0.734068135071943	0.0
27223	24501600	-0.7514055333046156	0.0
27224	24502500	-0.7575144289814196	0.0
27225	24503400	-0.7642121651923844	0.0
27226	24504300	-0.8003274028373393	0.0
27227	24505200	-0.8512470618168115	0.0
27228	24506100	-0.8853209878769527	0.0
27229	24507000	-0.9275527812835148	0.0
27230	24507900	-0.9519792377641734	0.0
27231	24508800	-0.9727773116563221	0.0
27232	24509700	-0.988271675090985	0.0
27233	24510600	-1.0181993481015377	0.0
27234	24511500	-1.0749819786444403	0.0
27235	24512400	-1.16470932100513	0.0
27236	24513300	-1.2845353500919496	0.0
27237	24514200	-1.4346201619556682	0.0
27238	24515100	-1.5211651015070382	0.0
27239	24516000	-1.6109593321173632	0.0
27240	24516900	-1.6350668642081472	0.0
27241	24517800	-1.6438106691763916	0.0
27242	24518700	-1.5844519491244353	0.0
27243	24519600	-1.4994880525871237	0.0
27244	24520500	-1.3781965097988778	0.0
27245	24521400	-1.2418431640864775	0.0
27246	24522300	-1.085740701945057	0.0
27247	24523200	-0.9174892182496002	0.0
27248	24524100	-0.7470008667861325	0.0
27249	24525000	-0.5215956008366074	0.0
27250	24525900	-0.40739467216064956	0.0
27251	24526800	-0.3287935956725231	0.0
27252	24527700	-0.2205283548228174	0.0
