	time	cooling	heating
22493	20244600	0.0	0.2978831431684456
22494	20245500	0.0	0.30574021079617286
22495	20246400	0.0	0.2950465749361613
22496	20247300	0.0	0.32479881314153614
22497	20248200	0.0	0.1642028990706058
22498	20249100	0.0	0.21631063274869816
22499	20250000	0.0	0.1810651085995989
22500	20250900	0.0	0.12500323565899796
22501	20251800	0.0	0.045888680036615115
22502	20252700	-0.0630754818192959	0.0
22503	20253600	-0.18665526364577478	0.0
22504	20254500	-0.35317983041711903	0.0
22505	20255400	-0.5121295122644981	0.0
22506	20256300	-0.6846612107818018	0.0
22507	20257200	-0.8620477153692285	0.0
22508	20258100	-1.0117844573040222	0.0
22509	20259000	-1.1332113103997228	0.0
22510	20259900	-1.2572199844552154	0.0
22511	20260800	-1.392480101230872	0.0
22512	20261700	-1.5512280817332802	0.0
22513	20262600	-1.7026101793778674	0.0
22514	20263500	-1.848207183561529	0.0
22515	20264400	-1.9926665088706446	0.0
22516	20265300	-2.1537903843993327	0.0
22517	20266200	-2.3244449543495533	0.0
22518	20267100	-2.501834221360521	0.0
22519	20268000	-2.704879048466382	0.0
22520	20268900	-2.887295716886019	0.0
22521	20269800	-3.0730142969008143	0.0
22522	20270700	-3.2588002291209137	0.0
22523	20271600	-3.4303511451441193	0.0
22524	20272500	-3.6467231579861217	0.0
22525	20273400	-3.8935775742523218	0.0
22526	20274300	-4.119834451159728	0.0
22527	20275200	-4.330790299742121	0.0
22528	20276100	-4.476437927024376	0.0
22529	20277000	-4.611943171143391	0.0
22530	20277900	-4.724005443352165	0.0
22531	20278800	-4.821068447095442	0.0
22532	20279700	-4.914253559481359	0.0
22533	20280600	-5.001468513612483	0.0
22534	20281500	-5.039764472704936	0.0
22535	20282400	-5.0709316902818	0.0
22536	20283300	-5.06463606901196	0.0
22537	20284200	-5.0604693052230525	0.0
22538	20285100	-4.996479202394524	0.0
22539	20286000	-4.922061108138179	0.0
22540	20286900	-4.73508896230282	0.0
22541	20287800	-4.548077782315776	0.0
22542	20288700	-4.315203520569855	0.0
22543	20289600	-4.066300761404833	0.0
22544	20290500	-3.8082071829971658	0.0
22545	20291400	-3.5615839288122912	0.0
22546	20292300	-3.243118954980113	0.0
22547	20293200	-2.931822934501896	0.0
22548	20294100	-2.64043469903329	0.0
22549	20295000	-2.311695400246544	0.0
22550	20295900	-2.051547363603667	0.0
22551	20296800	-1.6110451578863645	0.0
22552	20297700	-1.420977169034618	0.0
22553	20298600	-1.2668239876642837	0.0
22554	20299500	-1.1507918314899193	0.0
22555	20300400	-1.0485304809256153	0.0
22556	20301300	-0.9381348112928811	0.0
22557	20302200	-0.840487117723234	0.0
22558	20303100	-0.7389213412123121	0.0
22559	20304000	-0.6519310877070807	0.0
22560	20304900	-0.5870658398179045	0.0
