	time	cooling	heating
6147	5533200	0.0	8.887984597929268
6148	5534100	0.0	9.27037162145739
6149	5535000	0.0	9.697680987370969
6150	5535900	0.0	10.105408589386226
6151	5536800	0.0	10.507477668399737
6152	5537700	0.0	12.069147535792332
6153	5538600	0.0	13.413831594443131
6154	5539500	0.0	14.698280913243895
6155	5540400	0.0	16.081654212362874
6156	5541300	0.0	16.377200927122786
6157	5542200	0.0	16.64344402734643
6158	5543100	0.0	16.89592536391078
6159	5544000	0.0	17.141783894848462
6160	5544900	0.0	16.311936718675785
6161	5545800	0.0	15.417865230194469
6162	5546700	0.0	14.466382801032186
6163	5547600	0.0	13.470890213797862
6164	5548500	0.0	13.947635457064719
6165	5549400	0.0	14.455884907949466
6166	5550300	0.0	14.985259811607147
6167	5551200	0.0	15.503412195512084
6168	5552100	0.0	16.329848329957642
6169	5553000	0.0	17.18777166518544
6170	5553900	0.0	18.082853085251095
6171	5554800	0.0	19.038815665903467
6172	5555700	0.0	19.361414644463345
6173	5556600	0.0	19.664267031875486
6174	5557500	0.0	19.8901948399546
6175	5558400	0.0	20.01001857573399
6176	5559300	0.0	10.050993780454048
6177	5560200	0.0	8.327807857747365
6178	5561100	0.0	7.223646207252418
6179	5562000	0.0	5.945648737254135
6180	5562900	0.0	6.522292810772638
6181	5563800	0.0	18.060693581773155
6182	5564700	0.0	9.619942461635127
6183	5565600	0.0	12.905907610657946
6184	5566500	0.0	10.697809456280883
6185	5567400	0.0	9.044452050019538
6186	5568300	0.0	7.431301908326901
6187	5569200	0.0	5.741343062745383
6188	5570100	0.0	3.544223763041141
6189	5571000	0.0	1.5616530323863929
6190	5571900	-0.022054319882438556	0.0
6191	5572800	-1.254125865335257	0.0
6192	5573700	-1.5200317469634108	0.0
6193	5574600	-1.8152413470171052	0.0
6194	5575500	-2.2714464496517204	0.0
6195	5576400	-2.664053880706554	0.0
6196	5577300	-2.956985197718949	0.0
6197	5578200	-3.245783587671065	0.0
6198	5579100	-3.539762001468189	0.0
6199	5580000	-3.7204537696437705	0.0
6200	5580900	-3.9460241052168548	0.0
6201	5581800	-4.089309112046142	0.0
6202	5582700	-4.200567265090308	0.0
6203	5583600	-4.270866353572769	0.0
6204	5584500	-4.3301915033047225	0.0
6205	5585400	-4.3909787853720195	0.0
6206	5586300	-4.367639439798824	0.0
6207	5587200	-4.345554246834846	0.0
6208	5588100	-3.9671386271351317	0.0
6209	5589000	-3.815840824323099	0.0
6210	5589900	-3.656147294510192	0.0
6211	5590800	-3.6300827256961443	0.0
6212	5591700	-3.6882253844957082	0.0
6213	5592600	-3.7107234230037287	0.0
6214	5593500	-3.53206820460594	0.0
6215	5594400	-3.3654934470426765	0.0
6216	5595300	-3.336190786392634	0.0
6217	5596200	-3.3359719476179235	0.0
6218	5597100	-3.3416333740521402	0.0
6219	5598000	-3.158447820421748	0.0
6220	5598900	-2.6789556908845373	0.0
6221	5599800	-2.170988710203992	0.0
6222	5600700	-1.2454806235494482	0.0
6223	5601600	-0.5648135305789626	0.0
6224	5602500	0.0	0.21209348598818156
6225	5603400	0.0	0.8908038587371871
6226	5604300	0.0	1.5077571382449282
6227	5605200	0.0	2.083485947907797
6228	5606100	0.0	2.5770285255521284
6229	5607000	0.0	2.999709182476979
6230	5607900	0.0	3.3752703754431708
6231	5608800	0.0	3.740744150925207
6232	5609700	0.0	3.930393465630575
6233	5610600	0.0	4.107125598340755
6234	5611500	0.0	4.259200370450834
6235	5612400	0.0	4.383855108437746
6236	5613300	0.0	4.985372252968479
6237	5614200	0.0	5.484030174336901
6238	5615100	0.0	5.977355022372528
6239	5616000	0.0	6.909951931431822
6240	5616900	0.0	6.479187151333645
6241	5617800	0.0	6.463773336549929
6242	5618700	0.0	6.455876862025656
6243	5619600	0.0	6.410587192696388
6244	5620500	0.0	6.53488465830487
6245	5621400	0.0	6.671651682085275
6246	5622300	0.0	6.803900964560068
6247	5623200	0.0	6.981092143435432
6248	5624100	0.0	7.326334317674766
6249	5625000	0.0	7.73940255912428
6250	5625900	0.0	8.115704366469528
6251	5626800	0.0	9.31206841919567
6252	5627700	0.0	9.590526345851245
6253	5628600	0.0	10.03115911734329
6254	5629500	0.0	10.454978664185516
6255	5630400	0.0	10.88794040936572
6256	5631300	0.0	10.856371869526146
6257	5632200	0.0	10.79873454133754
6258	5633100	0.0	10.71421091786416
6259	5634000	0.0	10.60542186211013
6260	5634900	0.0	10.704647260636468
6261	5635800	0.0	10.82241276363148
6262	5636700	0.0	10.965323305862881
6263	5637600	0.0	11.094066783875949
6264	5638500	0.0	11.120623579320112
6265	5639400	0.0	11.121682739511341
6266	5640300	0.0	11.097858036805533
6267	5641200	0.0	11.074943139961155
6268	5642100	0.0	11.244197086561584
6269	5643000	0.0	11.422758938361346
6270	5643900	0.0	11.566650970840708
6271	5644800	0.0	11.654068452659203
6272	5645700	0.0	3.5105853953250366
6273	5646600	0.0	3.791941602343195
6274	5647500	0.0	3.8166859169121494
6275	5648400	0.0	3.8242649827932516
6276	5649300	0.0	3.5032450268428006
6277	5650200	0.0	13.181803668580454
6278	5651100	0.0	4.185749786897747
6279	5652000	0.0	6.076114635130871
6280	5652900	0.0	4.477267216177868
6281	5653800	0.0	3.3826281073347073
6282	5654700	0.0	2.275721023159087
6283	5655600	0.0	1.1811980712594674
6284	5656500	-0.18395298675145844	0.0
6285	5657400	-1.1971671098050218	0.0
6286	5658300	-1.4570130307350926	0.0
6287	5659200	-1.846547766354938	0.0
6288	5660100	-2.2316309528201335	0.0
6289	5661000	-2.735203110022464	0.0
6290	5661900	-2.9704509382343236	0.0
6291	5662800	-3.3921777524180783	0.0
6292	5663700	-3.9841847935865884	0.0
6293	5664600	-4.534516976430513	0.0
6294	5665500	-5.082644933450551	0.0
6295	5666400	-5.553994245344282	0.0
6296	5667300	-5.949177831305141	0.0
6297	5668200	-6.2183007388238005	0.0
6298	5669100	-6.421146854733368	0.0
6299	5670000	-6.655373322652843	0.0
6300	5670900	-6.536682290552593	0.0
6301	5671800	-6.467243570151306	0.0
6302	5672700	-6.307028662441646	0.0
6303	5673600	-6.1476124779994805	0.0
6304	5674500	-5.69308139726455	0.0
6305	5675400	-5.300860468761032	0.0
6306	5676300	-5.061832652822957	0.0
6307	5677200	-5.04745431296011	0.0
6308	5678100	-4.988046725372726	0.0
6309	5679000	-4.92444442013461	0.0
6310	5679900	-4.859890632280305	0.0
6311	5680800	-4.5875172972481515	0.0
6312	5681700	-4.22721765086201	0.0
6313	5682600	-3.8805690823272005	0.0
6314	5683500	-3.5486086448565732	0.0
6315	5684400	-3.0699649360785157	0.0
6316	5685300	-2.588623723535486	0.0
6317	5686200	-2.0887299993540784	0.0
6318	5687100	-1.248047733590548	0.0
6319	5688000	-0.5872803614837823	0.0
6320	5688900	0.0	0.1607556452796941
6321	5689800	0.0	0.8335127211632822
