Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/06  05:00:00,4.62725138250309,8.673461099120354,0.4018692990098622
 01/06  06:00:00,4.787310078651263,8.642650863748488,0.4018692990098622
 01/06  07:00:00,4.741952794144533,8.960591791486419,0.4018692990098622
 01/06  08:00:00,4.923829023246549,7.051654103338559,0.7052376335987903
 01/06  09:00:00,5.146652536156007,5.533637851879363,0.8979130277588596
 01/06  10:00:00,8.952815890259156,8.661698846174994,1.021763100553185
 01/06  11:00:00,9.250639954594744,8.399558342793812,1.2075382097446739
 01/06  12:00:00,10.332722767506194,8.087787861393183,1.269463246141836
 01/06  13:00:00,12.357490249829825,7.602687751581962,1.0991693960496387
 01/06  14:00:00,15.08434629885584,7.330375499621765,1.2663512040421698
 01/06  15:00:00,16.26601209184173,7.135659014243903,1.1785053485318633
 01/06  16:00:00,17.417354716947916,6.936397295570237,1.116913821589501
 01/06  17:00:00,13.022045249240653,8.140905431496538,0.9524260476716273
 01/06  18:00:00,10.8330616685998,8.995933398397536,0.6274214617793447
 01/06  19:00:00,5.988818874174246,5.511904422898747,0.5061467299636304
 01/06  20:00:00,5.792606341885932,5.660191618914653,0.506388599892821
 01/06  21:00:00,5.417992164405587,5.95754168001113,0.506388599892821
 01/06  22:00:00,5.001033999935689,6.177213390567108,0.4227254569994815
 01/06  23:00:00,4.742944806019255,6.52287294325624,0.4018692990098621
 01/06  24:00:00,4.788568153025954,7.440698204247406,0.4018692990098621
 01/07  01:00:00,4.903326361322431,7.603782286488161,0.4020149261867847
 01/07  02:00:00,4.742466615403261,7.796565242632741,0.4020149261867847
 01/07  03:00:00,4.465202402810079,8.065216691152132,0.40201492618678486
 01/07  04:00:00,4.5116787122212365,8.142779550727482,0.4020149261867847
 01/07  05:00:00,4.331642617601849,8.346601947827542,0.4020149261867847
 01/07  06:00:00,4.122040361290958,8.604593220818904,0.40201492618678486
 01/07  07:00:00,4.12131729371649,9.337313398256974,0.40201492618678486
 01/07  08:00:00,4.254645114338846,8.584388015864505,0.40410129775968046
 01/07  09:00:00,4.350567033113757,7.2342888408288,0.5777473330402927
 01/07  10:00:00,7.8687221597318455,10.338446472588956,0.7284432810190525
 01/07  11:00:00,8.44167242163489,9.951586562359369,0.866620999560439
 01/07  12:00:00,9.230950382826206,9.54525376699135,0.866620999560439
 01/07  13:00:00,9.811734228416638,9.419246074138918,0.8541027701230651
 01/07  14:00:00,9.746346668349359,9.376276061796315,0.8541027701230651
 01/07  15:00:00,9.587118786713729,9.325352608829805,0.8520163985501693
 01/07  16:00:00,9.582922524397901,9.327174656301192,0.8520163985501695
 01/07  17:00:00,9.583074561374909,9.407901077497865,0.8520163985501693
 01/07  18:00:00,5.302162149160895,5.906186524436916,0.6908885927069311
 01/07  19:00:00,5.349330868398221,7.105211871236267,0.42287864191574126
 01/07  20:00:00,5.290773075591513,7.5348879892136935,0.4020149261867847
 01/07  21:00:00,5.520503067643141,7.711954281394229,0.4020149261867847
 01/07  22:00:00,5.78989482116708,7.842742716889323,0.4020149261867847
 01/07  23:00:00,5.788358727019158,7.92026341112224,0.40201492618678486
 01/07  24:00:00,5.615697275518468,7.972348188680265,0.4020149261867847
 01/08  01:00:00,5.288135760229134,8.2093124810589,0.402155467194394
 01/08  02:00:00,4.993715879410919,8.347342180323917,0.402155467194394
 01/08  03:00:00,4.737387246463001,8.564349147190372,0.402155467194394
 01/08  04:00:00,4.462486956631616,8.843598027151419,0.402155467194394
 01/08  05:00:00,4.509211685412565,8.917756253963102,0.402155467194394
 01/08  06:00:00,4.624126534893625,8.905246191082794,0.402155467194394
 01/08  07:00:00,4.463701331111472,9.080049476447199,0.402155467194394
 01/08  08:00:00,4.510322851671167,9.069837547652613,0.402155467194394
