Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/07  19:00:00,0.4698736870959359,0.0019062603641505271,5.7812369632935505
 01/07  20:00:00,0.4821614580182037,0.0,6.030848595525965
 01/07  21:00:00,0.386002134469251,0.0,5.313184617478697
 01/07  22:00:00,0.2346807782800775,0.02348980154790044,4.538816606105442
 01/07  23:00:00,0.1408311803241407,0.09429652461109359,3.5197570457210254
 01/07  24:00:00,0.10943994307601274,0.15023303890013065,2.5039617503620195
 01/08  01:00:00,0.08143510260402995,0.22525750639367922,1.2474485932408277
 01/08  02:00:00,0.06970772215456017,0.3118737449345022,0.4642044367012315
 01/08  03:00:00,0.041774044378309005,0.47537189099089716,0.8487429903899227
 01/08  04:00:00,0.0027065868214642933,0.8081832400502632,0.6172998008220356
 01/08  05:00:00,0.0,0.9437951805509073,0.7730285609430274
 01/08  06:00:00,0.0,0.8017227249122124,2.5904386743319545
 01/08  07:00:00,0.017490600063762417,0.8416806015438449,6.002367323828634
 01/08  08:00:00,0.06267126503256146,0.7822192566718286,7.284653276914782
 01/08  09:00:00,0.06644942569333702,0.6322368714687056,6.620706971903811
 01/08  10:00:00,0.1372116451463725,0.2723327808178856,5.498128405086693
 01/08  11:00:00,0.235745202953733,0.17854736801248428,5.679974458938638
 01/08  12:00:00,0.24089238239971272,0.0816609840245505,4.448502478841886
 01/08  13:00:00,0.2551968254750002,0.03160802428617197,3.882541021379775
 01/08  14:00:00,0.16831045232394343,0.10403990500851835,3.594171022477208
 01/08  15:00:00,0.21827601624973986,0.08995146562732227,3.153240800984235
 01/08  16:00:00,0.39181750945309096,0.016210643953188955,3.5803384782517385
 01/08  17:00:00,0.5588354784054332,0.003092648868122038,3.6827406754381653
 01/08  18:00:00,0.49936331892477887,0.026798020282688472,5.4841039187877865
 01/08  19:00:00,0.38096286161507686,0.10460219107848216,5.944494297631537
 01/08  20:00:00,0.4181670168644744,0.11915459849495129,5.817207595984143
 01/08  21:00:00,0.3722620508145297,0.19715171307906423,5.4375558129721835
 01/08  22:00:00,0.25862933650278813,0.4218570470435566,4.254651604618965
 01/08  23:00:00,0.09423331520617928,0.9609868754984836,3.7668757368568726
 01/08  24:00:00,0.020112738946378484,1.3215026512144017,2.358516585288698
 01/09  01:00:00,0.011743605679249777,1.3475145430415718,1.542817920096427
 01/09  02:00:00,0.0013021339417105553,1.8976463157350663,0.31609679519584893
 01/09  03:00:00,0.0,2.634905652231385,0.9201406727484907
 01/09  04:00:00,0.0,3.0384826929199815,0.5459278189563791
 01/09  05:00:00,0.0,3.311533259905938,0.696110931021995
 01/09  06:00:00,0.0,3.2539886168587016,2.442854540888708
 01/09  07:00:00,0.0,3.4198737041863385,6.56952507608817
 01/09  08:00:00,0.0,3.1290679798686583,6.857273563425679
 01/09  09:00:00,0.01418233377403694,2.332702000939496,6.822813930339358
 01/09  10:00:00,0.1907604623722793,0.8977031154077367,5.555232487630165
 01/09  11:00:00,0.1829716489142075,0.8131832962474247,5.516662409195722
 01/09  12:00:00,0.18921132424146608,0.8840630208363958,4.273413680372253
 01/09  13:00:00,0.34679167051418563,0.4726511848098023,4.171045896714885
 01/09  14:00:00,0.4008130092603509,0.22468473573233483,3.4427510184736123
 01/09  15:00:00,0.5574243625260359,0.15486137492046206,3.3558407703423576
 01/09  16:00:00,0.31536940363063826,0.2576056714513691,3.4195493892846
 01/09  17:00:00,0.2765448025884281,0.2400294023170627,3.9884497294352834
 01/09  18:00:00,0.41701717818473316,0.1900151487726565,5.274972230079473
 01/09  19:00:00,0.33666315450591167,0.2933696173681036,6.048777804487501
 01/09  20:00:00,0.31876743781484895,0.41837917151123283,5.39828274774344
 01/09  21:00:00,0.3004107330494305,0.48219646556733725,5.550612179192255
 01/09  22:00:00,0.20901917841121384,0.6882277284252887,4.6075075620918495
 01/09  23:00:00,0.11538030961159444,1.1771022947596597,3.8010771283935854
 01/09  24:00:00,0.03805835954616033,1.8092559244273312,2.1557712105605287
 01/10  01:00:00,0.0,2.800027883943135,1.3172714320795487
 01/10  02:00:00,0.0,3.0840256635940504,0.7732740771250858
 01/10  03:00:00,0.0,3.3729461688138067,0.6173180924950997
 01/10  04:00:00,0.0,3.7734243521060553,0.6944473679796136
 01/10  05:00:00,0.0,4.101088184101645,0.6187884895935066
 01/10  06:00:00,0.0,3.8804491082517263,2.247688461124509
 01/10  07:00:00,0.0,4.060463211363387,6.685554429271558
 01/10  08:00:00,0.0,3.9949014374416154,7.080404580130947
 01/10  09:00:00,0.0,2.9439700887067843,6.54122429221264
 01/10  10:00:00,0.047578498926362005,1.6883688355451565,5.858185512768124
 01/10  11:00:00,0.15206883089528841,1.1574403247408191,5.23604137919819
 01/10  12:00:00,0.26011579168847854,0.7219532712216786,4.380777367429626
 01/10  13:00:00,0.27479700299693005,0.49406265964244983,4.151829286100378
 01/10  14:00:00,0.2960241324947783,0.36942405939951817,3.580528809001068
 01/10  15:00:00,0.2705930827767276,0.3077381245179497,3.1621631199156837
 01/10  16:00:00,0.2361544989016132,0.3223838055965208,3.5067055211597364
 01/10  17:00:00,0.20477568355929793,0.43017362962246664,3.841203845684575
 01/10  18:00:00,0.2547915627100088,0.36775471230518936,5.13957346578896
 01/10  19:00:00,0.30896352205096655,0.3434981856110102,6.274093505167032
 01/10  20:00:00,0.2837963507606646,0.43054875946922455,5.693589655489399
 01/10  21:00:00,0.19598144998863787,0.7971002965735481,5.5125596677101285
 01/10  22:00:00,0.13288101081213607,1.21335196597262,4.324334689102613
 01/10  23:00:00,0.04880307253471183,1.6555630639341952,3.7645734679653717
 01/10  24:00:00,0.0008336877954074824,2.0669579875386392,2.4140992418439806
 01/11  01:00:00,0.0,2.7411666502125085,1.4982389523148876
 01/11  02:00:00,0.0,3.114326579784778,0.3865307514396286
 01/11  03:00:00,0.0,3.311657093809292,0.9259860392084156
 01/11  04:00:00,0.0,3.8414440082756074,0.5401312282794027
 01/11  05:00:00,0.0,3.8285054262782627,0.6185320400071472
 01/11  06:00:00,0.0,3.1271350616202285,2.1185582556424922
 01/11  07:00:00,0.0,2.9335838885305368,6.821942671869538
 01/11  08:00:00,0.0,3.11605264141243,6.851050346369069
 01/11  09:00:00,0.0,3.2268665390604183,6.616405797907953
 01/11  10:00:00,0.0,2.677477455241029,6.078394142003689
 01/11  11:00:00,0.023168072550094943,1.9894049305883965,5.219973477575436
 01/11  12:00:00,0.3409057258256285,0.8648170241243154,4.418562550273468
 01/11  13:00:00,0.6494100389820467,0.5173170571270813,4.149043292709476
 01/11  14:00:00,0.8697312121587342,0.3519380760445981,3.58123353111222
 01/11  15:00:00,0.7940177097241619,0.26958056074056047,3.0889399640277997
 01/11  16:00:00,0.7493434905535679,0.1307490388398712,3.3625941300282385
 01/11  17:00:00,0.5766302626294516,0.17418285073941564,4.22154970911604
 01/11  18:00:00,0.4207653642380496,0.28819125712203675,5.039417400589609
 01/11  19:00:00,0.4118276095098617,0.312953369500107,6.104258539299058
 01/11  20:00:00,0.2885783071880056,0.5657043126912533,5.712607886512136
 01/11  21:00:00,0.26864015696940496,0.5998492206294557,5.5974650152000285
 01/11  22:00:00,0.2378286345897251,0.7234879714314104,4.0994478899166005
 01/11  23:00:00,0.10154975841322203,1.564550428876072,4.152031009067269
 01/11  24:00:00,0.00866885754868987,2.5107290793142094,2.279520986280978
 01/12  01:00:00,0.0,3.2140936383978302,1.0845640775778913
 01/12  02:00:00,0.0,3.573940626057926,0.8505706022410504
 01/12  03:00:00,0.0,3.9934404221332533,0.5401044973996281
 01/12  04:00:00,0.0,3.868177052087153,0.8488412064414876
 01/12  05:00:00,0.0,3.951325793711047,0.3865200088803037
 01/12  06:00:00,0.0,4.05958966471703,2.434539458061049
 01/12  07:00:00,0.0,4.384114365215792,6.654188939840085
 01/12  08:00:00,0.0,4.0603383869249265,7.1538605014362995
 01/12  09:00:00,0.03629703918610101,2.8494335096953236,6.57469278748679
 01/12  10:00:00,0.1974266146917771,1.3926809939370535,5.670314656394789
 01/12  11:00:00,0.46494302910632795,0.784966109054156,5.04978761875283
 01/12  12:00:00,0.7764598971138432,0.5680035526712862,4.809761217377066
 01/12  13:00:00,1.2491124885205187,0.3212023651468066,4.1517633232465725
 01/12  14:00:00,1.5294278033521775,0.14179801286226956,3.0223651736434944
 01/12  15:00:00,1.5785367588943606,0.06366604395800263,3.5721434658855076
 01/12  16:00:00,1.4730181213913975,0.03361501419346451,3.206537718729454
 01/12  17:00:00,1.2144998486585612,0.02812230841369731,4.209944346512517
 01/12  18:00:00,0.9077559331570145,0.07998683753798809,5.126432746096284
 01/12  19:00:00,0.7825195601438996,0.15388617356509474,6.26636673540966
 01/12  20:00:00,0.8239274314934025,0.10361742685295867,5.46215570815382
 01/12  21:00:00,0.5941007781046977,0.34923849417570074,5.217029441274499
 01/12  22:00:00,0.36869062273726455,0.5997424086851949,4.639598684308514
 01/12  23:00:00,0.24685779462806515,0.8372597780391319,4.137257648355734
 01/12  24:00:00,0.14987415514736066,1.2472108524530918,2.120375410809498
 01/13  01:00:00,0.010067528103926747,2.3088449950955394,1.254662746923964
 01/13  02:00:00,0.0,2.638648268148304,0.8505805554190041
 01/13  03:00:00,0.0,2.785320340291093,0.3857933206872754
 01/13  04:00:00,0.0,2.8247039910128713,0.7716037087675023
 01/13  05:00:00,0.0,2.859560840407354,0.6277567176365471
 01/13  06:00:00,0.0,3.099297476949199,2.423438658255618
 01/13  07:00:00,0.0,3.151440806024674,6.741599736158801
 01/13  08:00:00,0.042964218269696715,2.5495166545390364,6.8512296520302725
 01/13  09:00:00,0.09915583500761081,2.0177993766853572,6.741130356226415
 01/13  10:00:00,0.34072461132325854,1.0887607270078268,5.7240603814050575
 01/13  11:00:00,0.639174591578753,0.7642249673193179,5.294478138743793
 01/13  12:00:00,0.9807807377882339,0.6073676084892545,4.404448291962171
 01/13  13:00:00,1.2942649767776313,0.37028023676442096,4.072881475456891
 01/13  14:00:00,1.3275939991963004,0.22292633995707345,3.299838407494982
 01/13  15:00:00,1.064441611440642,0.1236947126827979,3.6071656087321853
 01/13  16:00:00,0.9213890917661871,0.14986761157867676,3.1832768614796496
 01/13  17:00:00,0.8306487735980858,0.19433585606506273,4.155119077715252
 01/13  18:00:00,0.5763894232631035,0.3281048329990243,5.029225268772729
 01/13  19:00:00,0.541827522999512,0.32855049826253785,6.369591467191705
 01/13  20:00:00,0.6246556543991524,0.20533008736416777,5.46545709347946
 01/13  21:00:00,0.5195215550218851,0.2888364568860149,5.194803940728933
 01/13  22:00:00,0.3570388420032339,0.44890630592023917,4.488982169465529
 01/13  23:00:00,0.24041766339336013,0.797063808592993,4.175250663529681
 01/13  24:00:00,0.17062362084563068,1.163094033064352,2.421973954643532
 01/14  01:00:00,0.120076346882628,1.4409157042444676,1.0850736793086213
 01/14  02:00:00,0.05640172364356098,1.9573891594420787,0.7730233778890784
 01/14  03:00:00,0.0,2.5376474629739745,0.3858162887363703
 01/14  04:00:00,0.0,2.6637044444097517,0.9259247131621295
 01/14  05:00:00,0.0,2.772268963726165,0.6960388924956802
 01/14  06:00:00,0.0,2.689526789779381,2.276522453547777
 01/14  07:00:00,0.0,3.1055803972970053,6.554210488294826
 01/14  08:00:00,0.023573884114827335,2.6808928065370754,7.177491880121216
 01/14  09:00:00,0.037467779611628636,2.487886416723823,6.594909796770872
 01/14  10:00:00,0.10182594442947035,1.6550958836132306,5.679109033951254
 01/14  11:00:00,0.16863538601867548,1.3278222354941898,5.251594354887178
 01/14  12:00:00,0.18879906117545214,1.3062570908033906,4.495961306150593
 01/14  13:00:00,0.8011762672347822,0.6601237376615884,4.073075826697351
 01/14  14:00:00,1.1652095518068204,0.21323645021967627,3.1895308139470333
 01/14  15:00:00,1.1203650867740866,0.07414021224803219,3.407444063781825
 01/14  16:00:00,0.6613312026879645,0.1470763841850839,3.498018803547125
 01/14  17:00:00,0.5373679820587597,0.18362483932082788,4.190354331864662
 01/14  18:00:00,0.529681792277134,0.17842401744333553,5.153055473659242
 01/14  19:00:00,0.5422874872480916,0.1817150080325759,6.209355612446634
 01/14  20:00:00,0.7186495357658566,0.07435241777375866,5.625467869373011
 01/14  21:00:00,0.8249178835059021,0.05669201408660741,5.034108815270843
 01/14  22:00:00,0.45874309663490076,0.3071882323940493,4.495730172308106
 01/14  23:00:00,0.25704250638878573,0.6226129696762787,4.073001961745684
 01/14  24:00:00,0.22795482772044365,0.6323011302357974,2.5001434295353926
 01/15  01:00:00,0.10460313456556071,1.2199748998858804,1.135415183383757
 01/15  02:00:00,0.01331659317981714,1.888621160193713,0.5827900147224438
 01/15  03:00:00,0.0029056561451228243,2.126376875054383,0.540156570930675
 01/15  04:00:00,0.0,2.5884007097410917,0.8725047036587372
 01/15  05:00:00,0.0,2.8190417344477474,0.9040208069061992
 01/15  06:00:00,0.0,2.4935078750631234,2.118507930531862
 01/15  07:00:00,0.0028145969095136436,2.5456157810913043,6.5809740364838465
 01/15  08:00:00,0.04138431637035672,2.3287600165216342,6.997321163300481
 01/15  09:00:00,0.11921818709198552,1.8476915821404287,6.514396430590218
 01/15  10:00:00,0.43435440146357324,0.6718020905944172,6.009569874811078
 01/15  11:00:00,0.9865664222406983,0.22241043996959134,5.318861088393018
 01/15  12:00:00,1.4457309199126485,0.046203065942776345,4.422942633963772
 01/15  13:00:00,1.7547979699623888,0.0022997926178654,3.987273836733823
 01/15  14:00:00,0.0,0.0,3.3440920857697685
 01/15  15:00:00,0.0,0.0,3.4031409363803053
 01/15  16:00:00,0.0,0.0,3.3434230742748388
 01/15  17:00:00,0.0,0.0,4.0822328291222965
 01/15  18:00:00,0.7077468708845909,0.00877831407992124,5.180901568694685
 01/15  19:00:00,1.5568000977827712,0.0,6.137981644616708
 01/15  20:00:00,1.539694496828706,0.0,5.622490757972051
 01/15  21:00:00,1.1023059939835504,0.0,5.3008417132691426
 01/15  22:00:00,0.7318972325413614,0.03750455083950431,4.467138357384335
 01/15  23:00:00,0.7132954012619714,0.04546484847105916,3.9938849398776184
 01/15  24:00:00,0.4795190245228493,0.1719844797818954,2.279347429942997
 01/16  01:00:00,0.2566294163255833,0.5134670563784237,1.2397891737254643
 01/16  02:00:00,0.22754895407700032,0.6344397176489437,0.6957545567529084
 01/16  03:00:00,0.20627362213464429,0.7501785905245476,0.6944298188537424
 01/16  04:00:00,0.13523296631866236,0.986191149952677,0.6172756645990616
 01/16  05:00:00,0.090576108165811,1.1239866989916298,0.6185220704194622
 01/16  06:00:00,0.08948630840907586,1.1964798005115553,2.276481004748504
 01/16  07:00:00,0.09833831560827158,1.3800748792665904,6.822636644451923
 01/16  08:00:00,0.1587036986567985,1.3414698103914693,6.85136366594545
 01/16  09:00:00,0.3850247206430027,0.8665467662297942,6.504412162941435
 01/16  10:00:00,1.0672157263005113,0.2853371236255475,6.153217863333093
 01/16  11:00:00,1.8073787919549462,0.03882170065457172,5.090052930564967
 01/16  12:00:00,2.4150398637742874,0.0018656923768018826,4.495518694046491
 01/16  13:00:00,3.0164207693803053,0.0,3.9428471291888894
 01/16  14:00:00,3.3738138490389034,0.0,3.3320567535191388
 01/16  15:00:00,3.3302051243422253,0.0,3.4650605575154283
 01/16  16:00:00,2.6796287558643432,0.0,3.265348863905688
 01/16  17:00:00,2.4502379610095315,0.0,4.31504719119221
 01/16  18:00:00,1.9917661045470392,0.0,5.026774537588743
 01/16  19:00:00,1.868527109728267,0.0,6.289005765778372
 01/16  20:00:00,1.5056623314491504,0.0,5.655528903901658
 01/16  21:00:00,1.3645805491277876,0.0,5.059715039840385
 01/16  22:00:00,1.2270274118562572,0.003964722773047327,4.361861962801121
 01/16  23:00:00,0.8710167891494013,0.0775162523519101,4.151868433787232
 01/16  24:00:00,0.6546349164000399,0.15161249776246516,2.4538525623145366
 01/17  01:00:00,0.3069569564471188,0.5619974364993393,0.6976786906448794
 01/17  02:00:00,0.16509432036423846,0.8650088836657885,1.0657785141236413
 01/17  03:00:00,0.11034830378930324,1.0914433301358404,0.46295439890954826
 01/17  04:00:00,0.04993309222996471,1.3548489537022501,1.1573872105684941
 01/17  05:00:00,0.029332839510201953,1.4579517148141947,0.5476278670137446
 01/17  06:00:00,0.04131370180351065,1.57723276126921,2.190865557690923
 01/17  07:00:00,0.05914709254268319,1.7139404903057964,6.697359359966399
 01/17  08:00:00,0.14933493774850987,1.451256749890576,6.976939562553276
 01/17  09:00:00,0.29546615581590974,1.2096991381819515,6.107354087207494
 01/17  10:00:00,0.8021183230299338,0.5534095045173497,6.4409610901334435
 01/17  11:00:00,1.4594748152703796,0.19652546693029607,5.197313249609074
 01/17  12:00:00,2.190840448818661,0.022172307037305505,4.6080799273458295
 01/17  13:00:00,3.0310359140860346,0.0,4.043876800823398
 01/17  14:00:00,3.634576854433105,0.0,3.1045095857424947
